Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2004-09-30 00:00:00+08:00,846.760009765625,853.8699951171875,846.22998046875,849.9600219726562,849.9600219726562,63442200,0.0,0.0
2004-10-01 00:00:00+08:00,849.8099975585938,856.2899780273438,849.8099975585938,853.9299926757812,853.9299926757812,52644800,0.0,0.0
2004-10-04 00:00:00+08:00,855.739990234375,865.6199951171875,855.3099975585938,865.0700073242188,865.0700073242188,80411800,0.0,0.0
2004-10-05 00:00:00+08:00,865.719970703125,868.3599853515625,859.510009765625,861.5599975585938,861.5599975585938,90128400,0.0,0.0
2004-10-06 00:00:00+08:00,860.9500122070312,866.52001953125,857.6599731445312,861.5399780273438,861.5399780273438,66737900,0.0,0.0
2004-10-07 00:00:00+08:00,862.489990234375,864.1599731445312,860.47998046875,864.1599731445312,864.1599731445312,67415300,0.0,0.0
2004-10-08 00:00:00+08:00,864.02001953125,864.02001953125,859.25,861.0800170898438,861.0800170898438,58738100,0.0,0.0
2004-10-11 00:00:00+08:00,860.8699951171875,861.010009765625,852.02001953125,855.0999755859375,855.0999755859375,47375400,0.0,0.0
2004-10-12 00:00:00+08:00,853.5900268554688,855.6500244140625,850.22998046875,852.7999877929688,852.7999877929688,55847900,0.0,0.0
2004-10-13 00:00:00+08:00,853.3099975585938,854.6199951171875,850.3800048828125,853.3099975585938,853.3099975585938,45414700,0.0,0.0
2004-10-14 00:00:00+08:00,852.3599853515625,853.780029296875,850.02001953125,852.1599731445312,852.1599731445312,32584400,0.0,0.0
2004-10-15 00:00:00+08:00,851.7999877929688,853.0800170898438,849.7999877929688,851.2899780273438,851.2899780273438,27412600,0.0,0.0
2004-10-18 00:00:00+08:00,851.6500244140625,853.5999755859375,848.3699951171875,851.6900024414062,851.6900024414062,41675100,0.0,0.0
2004-10-19 00:00:00+08:00,852.0900268554688,853.22998046875,850.010009765625,851.739990234375,851.739990234375,48093700,0.0,0.0
2004-10-20 00:00:00+08:00,851.0399780273438,853.510009765625,847.2899780273438,848.6500244140625,848.6500244140625,44638600,0.0,0.0
2004-10-21 00:00:00+08:00,848.5999755859375,851.1699829101562,847.8900146484375,849.2100219726562,849.2100219726562,45085500,0.0,0.0
2004-10-22 00:00:00+08:00,850.1199951171875,854.4099731445312,849.1599731445312,853.8800048828125,853.8800048828125,39425000,0.0,0.0
2004-10-25 00:00:00+08:00,853.7100219726562,854.1099853515625,848.5999755859375,850.9500122070312,850.9500122070312,40234300,0.0,0.0
2004-10-26 00:00:00+08:00,851.4600219726562,854.5800170898438,849.1500244140625,851.5499877929688,851.5499877929688,53461800,0.0,0.0
2004-10-27 00:00:00+08:00,851.8499755859375,855.22998046875,849.2000122070312,851.1699829101562,851.1699829101562,35165300,0.0,0.0
2004-10-28 00:00:00+08:00,849.3400268554688,854.22998046875,849.3400268554688,852.989990234375,852.989990234375,37800300,0.0,0.0
2004-10-29 00:00:00+08:00,853.0700073242188,861.4199829101562,852.5599975585938,861.1400146484375,861.1400146484375,66812700,0.0,0.0
2004-11-01 00:00:00+08:00,860.0900268554688,864.27001953125,859.030029296875,864.0399780273438,864.0399780273438,54063300,0.0,0.0
2004-11-02 00:00:00+08:00,864.1300048828125,875.6799926757812,864.1300048828125,874.1699829101562,874.1699829101562,104444900,0.0,0.0
2004-11-03 00:00:00+08:00,874.530029296875,880.6300048828125,873.8200073242188,878.4500122070312,878.4500122070312,89100800,0.0,0.0
2004-11-04 00:00:00+08:00,878.3699951171875,879.3699951171875,870.8400268554688,872.02001953125,872.02001953125,54047500,0.0,0.0
2004-11-05 00:00:00+08:00,873.6099853515625,875.9000244140625,870.7899780273438,871.47998046875,871.47998046875,44021700,0.0,0.0
2004-11-08 00:00:00+08:00,871.6099853515625,873.239990234375,869.280029296875,872.8900146484375,872.8900146484375,57037800,0.0,0.0
2004-11-09 00:00:00+08:00,872.2000122070312,876.9299926757812,870.4099731445312,876.3699951171875,876.3699951171875,61329400,0.0,0.0
2004-11-10 00:00:00+08:00,877.97998046875,883.6099853515625,877.97998046875,882.2899780273438,882.2899780273438,79226400,0.0,0.0
2004-11-17 00:00:00+08:00,885.530029296875,902.3699951171875,885.530029296875,901.6599731445312,901.6599731445312,164178700,0.0,0.0
2004-11-18 00:00:00+08:00,910.6099853515625,918.510009765625,901.510009765625,904.47998046875,904.47998046875,197033000,0.0,0.0
2004-11-19 00:00:00+08:00,904.6500244140625,905.0599975585938,894.1099853515625,897.030029296875,897.030029296875,100161100,0.0,0.0
2004-11-22 00:00:00+08:00,897.1099853515625,897.1400146484375,892.3699951171875,895.9400024414062,895.9400024414062,55405100,0.0,0.0
2004-11-23 00:00:00+08:00,896.3400268554688,910.5700073242188,896.3400268554688,909.3800048828125,909.3800048828125,126041300,0.0,0.0
2004-11-29 00:00:00+08:00,909.3699951171875,915.9000244140625,906.7999877929688,915.9000244140625,915.9000244140625,124504700,0.0,0.0
2004-11-30 00:00:00+08:00,915.760009765625,917.5999755859375,907.72998046875,917.1900024414062,917.1900024414062,127552900,0.0,0.0
2004-12-01 00:00:00+08:00,916.1099853515625,917.6099853515625,911.1099853515625,914.6199951171875,914.6199951171875,87881700,0.0,0.0
2004-12-02 00:00:00+08:00,918.8900146484375,920.5700073242188,915.2100219726562,919.969970703125,919.969970703125,133700300,0.0,0.0
2004-12-03 00:00:00+08:00,919.9500122070312,920.5599975585938,914.6099853515625,917.1699829101562,917.1699829101562,76049700,0.0,0.0
2004-12-06 00:00:00+08:00,917.4299926757812,917.8800048828125,912.3800048828125,916.3599853515625,916.3599853515625,74245700,0.0,0.0
2004-12-07 00:00:00+08:00,915.469970703125,915.6400146484375,907.97998046875,912.4099731445312,912.4099731445312,63956400,0.0,0.0
2004-12-08 00:00:00+08:00,909.6300048828125,909.6300048828125,898.9099731445312,902.2999877929688,902.2999877929688,81947900,0.0,0.0
2004-12-09 00:00:00+08:00,901.8599853515625,905.0499877929688,893.47998046875,894.97998046875,894.97998046875,66047400,0.0,0.0
2004-12-10 00:00:00+08:00,895.4099731445312,900.1199951171875,888.969970703125,894.22998046875,894.22998046875,65848600,0.0,0.0
2004-12-13 00:00:00+08:00,894.6699829101562,897.6799926757812,892.8300170898438,897.3400268554688,897.3400268554688,43701700,0.0,0.0
2004-12-14 00:00:00+08:00,897.8499755859375,899.8599853515625,896.6799926757812,897.02001953125,897.02001953125,54569700,0.0,0.0
2004-12-15 00:00:00+08:00,897.27001953125,904.760009765625,897.27001953125,904.760009765625,904.760009765625,79341700,0.0,0.0
2004-12-16 00:00:00+08:00,904.9099731445312,906.3099975585938,902.6199951171875,904.2899780273438,904.2899780273438,61635300,0.0,0.0
2004-12-17 00:00:00+08:00,902.3900146484375,904.5800170898438,901.4400024414062,903.0,903.0,77494500,0.0,0.0
2004-12-20 00:00:00+08:00,902.219970703125,910.0399780273438,901.6300048828125,909.6099853515625,909.6099853515625,52552500,0.0,0.0
2004-12-21 00:00:00+08:00,908.3699951171875,909.9400024414062,904.6599731445312,906.5,906.5,54571000,0.0,0.0
2004-12-22 00:00:00+08:00,906.5999755859375,908.6699829101562,903.2999877929688,903.2999877929688,903.2999877929688,0,0.0,0.0
2004-12-23 00:00:00+08:00,903.719970703125,909.2999877929688,903.7100219726562,909.2999877929688,909.2999877929688,0,0.0,0.0
2004-12-24 00:00:00+08:00,908.4299926757812,908.4299926757812,904.6300048828125,907.2000122070312,907.2000122070312,0,0.0,0.0
2004-12-27 00:00:00+08:00,906.2000122070312,907.469970703125,901.1199951171875,906.8900146484375,906.8900146484375,19970400,0.0,0.0
2004-12-28 00:00:00+08:00,906.8300170898438,907.7100219726562,903.5800170898438,906.5499877929688,906.5499877929688,30144200,0.0,0.0
2004-12-29 00:00:00+08:00,906.969970703125,908.6599731445312,905.719970703125,907.5800170898438,907.5800170898438,26815700,0.0,0.0
2004-12-30 00:00:00+08:00,907.489990234375,910.1300048828125,905.3099975585938,910.1300048828125,910.1300048828125,39006100,0.0,0.0
2004-12-31 00:00:00+08:00,909.9500122070312,911.7000122070312,901.1500244140625,907.4299926757812,907.4299926757812,0,0.0,0.0
2005-01-03 00:00:00+08:00,907.02001953125,907.02001953125,897.1300048828125,903.8400268554688,903.8400268554688,0,0.0,0.0
2005-01-04 00:00:00+08:00,900.6799926757812,904.4400024414062,897.77001953125,902.489990234375,902.489990234375,0,0.0,0.0
2005-01-05 00:00:00+08:00,901.7000122070312,908.8599853515625,901.7000122070312,907.9600219726562,907.9600219726562,0,0.0,0.0
2005-01-06 00:00:00+08:00,907.9500122070312,912.0800170898438,907.010009765625,910.4199829101562,910.4199829101562,0,0.0,0.0
2005-01-07 00:00:00+08:00,910.9000244140625,918.5599975585938,909.8400268554688,916.280029296875,916.280029296875,102465200,0.0,0.0
2005-01-10 00:00:00+08:00,917.4199829101562,919.72998046875,915.7999877929688,919.02001953125,919.02001953125,0,0.0,0.0
2005-01-11 00:00:00+08:00,919.9600219726562,931.0399780273438,919.2000122070312,930.6300048828125,930.6300048828125,0,0.0,0.0
2005-01-12 00:00:00+08:00,931.27001953125,934.1799926757812,929.3900146484375,933.3300170898438,933.3300170898438,115094100,0.0,0.0
2005-01-13 00:00:00+08:00,934.010009765625,935.3300170898438,929.3599853515625,934.0999755859375,934.0999755859375,99247100,0.0,0.0
2005-01-14 00:00:00+08:00,932.8300170898438,933.0900268554688,926.6400146484375,929.739990234375,929.739990234375,0,0.0,0.0
2005-01-17 00:00:00+08:00,929.4199829101562,935.1699829101562,929.1900024414062,932.260009765625,932.260009765625,0,0.0,0.0
2005-01-18 00:00:00+08:00,932.5,937.5599975585938,931.5999755859375,937.5599975585938,937.5599975585938,0,0.0,0.0
2005-01-19 00:00:00+08:00,940.2100219726562,940.9400024414062,934.989990234375,935.530029296875,935.530029296875,92002200,0.0,0.0
2005-01-20 00:00:00+08:00,936.7999877929688,936.969970703125,926.9400024414062,929.719970703125,929.719970703125,91046800,0.0,0.0
2005-01-24 00:00:00+08:00,926.6500244140625,926.6500244140625,919.2999877929688,923.3300170898438,923.3300170898438,86067800,0.0,0.0
2005-01-25 00:00:00+08:00,921.8699951171875,925.489990234375,917.989990234375,919.75,919.75,80317200,0.0,0.0
2005-01-26 00:00:00+08:00,920.8599853515625,923.8499755859375,920.0599975585938,923.3699951171875,923.3699951171875,62589600,0.0,0.0
2005-01-27 00:00:00+08:00,923.7999877929688,924.1599731445312,916.72998046875,919.9500122070312,919.9500122070312,67187000,0.0,0.0
2005-01-28 00:00:00+08:00,918.969970703125,918.97998046875,912.77001953125,917.22998046875,917.22998046875,63477600,0.0,0.0
2005-01-31 00:00:00+08:00,915.4099731445312,919.3900146484375,913.3699951171875,916.27001953125,916.27001953125,71542400,0.0,0.0
2005-02-02 00:00:00+08:00,917.7999877929688,920.030029296875,913.739990234375,918.510009765625,918.510009765625,105113200,0.0,0.0
2005-02-03 00:00:00+08:00,916.280029296875,919.47998046875,914.2999877929688,917.8499755859375,917.8499755859375,76132800,0.0,0.0
2005-02-04 00:00:00+08:00,917.0499877929688,917.0499877929688,907.52001953125,907.52001953125,907.52001953125,84671400,0.0,0.0
2005-02-07 00:00:00+08:00,908.8300170898438,912.6500244140625,908.22998046875,912.5800170898438,912.5800170898438,68144800,0.0,0.0
2005-02-08 00:00:00+08:00,911.8699951171875,914.9500122070312,911.5700073242188,914.9099731445312,914.9099731445312,37158800,0.0,0.0
2005-02-14 00:00:00+08:00,915.22998046875,920.989990234375,915.1699829101562,920.3099975585938,920.3099975585938,69619200,0.0,0.0
2005-02-15 00:00:00+08:00,919.3699951171875,921.7100219726562,916.6400146484375,921.7100219726562,921.7100219726562,62343200,0.0,0.0
2005-02-16 00:00:00+08:00,920.7100219726562,922.1099853515625,917.1400146484375,919.4299926757812,919.4299926757812,70383000,0.0,0.0
2005-02-17 00:00:00+08:00,919.47998046875,920.8099975585938,912.6199951171875,912.6199951171875,912.6199951171875,96836000,0.0,0.0
2005-02-18 00:00:00+08:00,912.6099853515625,912.6099853515625,905.7999877929688,907.75,907.75,90518800,0.0,0.0
2005-02-21 00:00:00+08:00,908.7899780273438,909.9600219726562,903.3099975585938,904.719970703125,904.719970703125,76615200,0.0,0.0
2005-02-22 00:00:00+08:00,903.7999877929688,906.4299926757812,900.9600219726562,904.75,904.75,66291600,0.0,0.0
2005-02-23 00:00:00+08:00,903.3200073242188,903.3200073242188,896.02001953125,899.6799926757812,899.6799926757812,68835600,0.0,0.0
2005-02-24 00:00:00+08:00,900.780029296875,906.1599731445312,900.780029296875,903.6400146484375,903.6400146484375,70985600,0.0,0.0
2005-02-25 00:00:00+08:00,904.1199951171875,907.4199829101562,903.3400268554688,903.510009765625,903.510009765625,69601200,0.0,0.0
2005-02-28 00:00:00+08:00,905.0599975585938,907.3800048828125,903.4099731445312,907.3800048828125,907.3800048828125,71164600,0.0,0.0
2005-03-01 00:00:00+08:00,904.9199829101562,906.219970703125,894.5700073242188,898.489990234375,898.489990234375,106439200,0.0,0.0
2005-03-02 00:00:00+08:00,899.0900268554688,900.3699951171875,891.6500244140625,891.9000244140625,891.9000244140625,77907200,0.0,0.0
2005-03-03 00:00:00+08:00,892.4099731445312,896.489990234375,889.4400024414062,889.4400024414062,889.4400024414062,72666400,0.0,0.0
2005-03-04 00:00:00+08:00,889.7000122070312,892.1500244140625,885.3300170898438,885.3300170898438,885.3300170898438,65548400,0.0,0.0
2005-03-07 00:00:00+08:00,887.239990234375,892.469970703125,887.239990234375,891.1799926757812,891.1799926757812,70937000,0.0,0.0
2005-03-08 00:00:00+08:00,892.6900024414062,898.6699829101562,892.6300048828125,897.5,897.5,69158000,0.0,0.0
2005-03-09 00:00:00+08:00,898.4400024414062,903.6199951171875,896.760009765625,903.6199951171875,903.6199951171875,54056000,0.0,0.0
2005-03-10 00:00:00+08:00,902.8699951171875,902.9400024414062,896.72998046875,899.3200073242188,899.3200073242188,49572000,0.0,0.0
2005-03-11 00:00:00+08:00,899.010009765625,901.5700073242188,898.260009765625,901.4500122070312,901.4500122070312,56662200,0.0,0.0
2005-03-14 00:00:00+08:00,901.0700073242188,902.9600219726562,899.1799926757812,901.6400146484375,901.6400146484375,61380200,0.0,0.0
2005-03-15 00:00:00+08:00,901.6500244140625,902.989990234375,896.6199951171875,898.2000122070312,898.2000122070312,60415000,0.0,0.0
2005-03-16 00:00:00+08:00,895.5499877929688,899.52001953125,894.739990234375,897.510009765625,897.510009765625,60588800,0.0,0.0
2005-03-17 00:00:00+08:00,897.8200073242188,899.469970703125,896.030029296875,899.260009765625,899.260009765625,72361600,0.0,0.0
2005-03-18 00:00:00+08:00,899.1500244140625,899.969970703125,890.6099853515625,894.0,894.0,69711600,0.0,0.0
2005-03-21 00:00:00+08:00,893.9600219726562,895.2899780273438,883.8699951171875,885.6199951171875,885.6199951171875,65314400,0.0,0.0
2005-03-22 00:00:00+08:00,884.8300170898438,886.0499877929688,876.6500244140625,878.6300048828125,878.6300048828125,84977600,0.0,0.0
2005-03-23 00:00:00+08:00,872.1500244140625,882.5599975585938,870.8099975585938,881.25,881.25,82767800,0.0,0.0
2005-03-24 00:00:00+08:00,881.25,885.6799926757812,879.5499877929688,882.3900146484375,882.3900146484375,53868400,0.0,0.0
2005-03-25 00:00:00+08:00,882.5700073242188,884.5599975585938,881.9000244140625,883.4000244140625,883.4000244140625,25111600,0.0,0.0
2005-03-28 00:00:00+08:00,883.4000244140625,886.97998046875,883.4000244140625,885.4400024414062,885.4400024414062,32397600,0.0,0.0
2005-03-29 00:00:00+08:00,885.2899780273438,887.02001953125,877.97998046875,881.8699951171875,881.8699951171875,70795600,0.0,0.0
2005-03-30 00:00:00+08:00,881.3800048828125,881.8599853515625,876.4000244140625,877.75,877.75,54744200,0.0,0.0
2005-03-31 00:00:00+08:00,879.0,881.1699829101562,870.4400024414062,871.3499755859375,871.3499755859375,77598200,0.0,0.0
2005-04-01 00:00:00+08:00,873.4299926757812,878.719970703125,872.9400024414062,875.9199829101562,875.9199829101562,44997200,0.0,0.0
2005-04-04 00:00:00+08:00,874.3400268554688,875.510009765625,864.4500122070312,867.22998046875,867.22998046875,60021800,0.0,0.0
2005-04-05 00:00:00+08:00,866.6199951171875,871.510009765625,866.5800170898438,869.8099975585938,869.8099975585938,58604400,0.0,0.0
2005-04-06 00:00:00+08:00,869.6799926757812,870.0800170898438,859.9400024414062,861.75,861.75,81722000,0.0,0.0
2005-04-07 00:00:00+08:00,860.4500122070312,866.0499877929688,859.8099975585938,861.52001953125,861.52001953125,83507200,0.0,0.0
2005-04-08 00:00:00+08:00,862.469970703125,869.8099975585938,862.4600219726562,864.02001953125,864.02001953125,73479400,0.0,0.0
2005-04-11 00:00:00+08:00,864.3900146484375,871.7100219726562,863.9000244140625,869.9299926757812,869.9299926757812,49071800,0.0,0.0
2005-04-12 00:00:00+08:00,868.6799926757812,871.530029296875,866.239990234375,866.239990234375,866.239990234375,45161000,0.0,0.0
2005-04-13 00:00:00+08:00,867.1799926757812,874.5999755859375,867.0999755859375,874.22998046875,874.22998046875,43478600,0.0,0.0
2005-04-14 00:00:00+08:00,873.739990234375,879.77001953125,873.7100219726562,877.22998046875,877.22998046875,43138200,0.0,0.0
2005-04-15 00:00:00+08:00,877.5599975585938,880.0700073242188,874.25,874.25,874.25,42677200,0.0,0.0
2005-04-18 00:00:00+08:00,871.8499755859375,872.7000122070312,863.9299926757812,866.6599731445312,866.6599731445312,48959000,0.0,0.0
2005-04-19 00:00:00+08:00,866.8699951171875,872.1599731445312,866.8699951171875,867.77001953125,867.77001953125,40576600,0.0,0.0
2005-04-20 00:00:00+08:00,868.1900024414062,874.510009765625,868.1900024414062,871.9099731445312,871.9099731445312,70685600,0.0,0.0
2005-04-22 00:00:00+08:00,876.9199829101562,879.6699829101562,875.6199951171875,877.780029296875,877.780029296875,70369600,0.0,0.0
2005-04-25 00:00:00+08:00,877.2899780273438,877.2899780273438,871.3900146484375,871.97998046875,871.97998046875,53775800,0.0,0.0
2005-04-26 00:00:00+08:00,871.8900146484375,874.1900024414062,871.25,872.4299926757812,872.4299926757812,48062600,0.0,0.0
2005-04-27 00:00:00+08:00,872.6500244140625,874.8400268554688,870.1900024414062,872.4500122070312,872.4500122070312,49260400,0.0,0.0
2005-04-28 00:00:00+08:00,872.760009765625,877.8400268554688,872.760009765625,873.8499755859375,873.8499755859375,49153000,0.0,0.0
2005-04-29 00:00:00+08:00,873.72998046875,880.5599975585938,873.72998046875,878.9600219726562,878.9600219726562,78862000,0.0,0.0
